time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1934,5.404581086190774,5.823645577925545,5.841435718636037,5.690796313731785,6.031631732268705,6.459139347922576,6.829249370253101,5.493942426743068,5.5313303120611135,6.909562787593435,6.063173528645569,6.843486168438031,6.608447713015755,5.064491926997374,6.53869922832822,5.81539100042983,6.550554931836419,6.32244532462122,5.672916722500281,6.40934652799011,5.43004560148443,5.841199265552857,5.468710044245357,6.909426273261441,5.848642349143991,6.380990606764461,4.65191466631206,6.289265706187912,6.565373250864068,5.70662158970916,7.026741879959837,5.2075007671410445,6.758639736082355,7.030156248146571,5.609200377519863,5.770571008713352,6.530558681634209,6.60390508145297,5.722690932145649,6.247550013310255,5.977079542883539,5.7834696833816235,6.122017171860943,4.9470646489163705,5.571254517923254,5.846917244043812,6.397119592256009,5.1388251892996095,5.094454757906108,5.607286508302711,5.882925298807562,4.703949832552836,6.103316119974567,7.2509326522818585,5.045413503659235,5.9323691740281825,6.817150897145918,6.35050415048239,7.046287777617857,5.8645321076671575,7.25030474889194,6.867148948654922,5.336256047821015,6.625305361111451,6.281643924160711,5.413674134320381,6.203320559611081,6.304099039870179,6.831826858015448,5.945445173142265,5.55339040024204,5.126310424315816,6.214623947733577,6.153325060085777,5.882053399780447,5.729576328191284,5.483924331498775,5.6817357232779875,5.673741455262258,5.726986816035264,6.588966659407327,6.43256548603663,6.169731754281482,5.772191084114069,6.502189327785666,6.618738301015448,5.932842096099247,7.093108993192585,6.511060159690958,5.541131074176122,6.009670844276216,5.902158725355773,5.1512940577184185,5.198474074370765,5.357874156096467,6.824833771382384,6.825422368964356,6.065203107764878,5.827959875435353,6.15762560813534
1935,5.426170934361085,5.735248372604875,5.7757359162799204,5.600143676140927,5.912354672006286,6.40272050321697,6.763399982859646,5.523338586429216,5.407329339276594,6.798829889164533,5.948112356178057,6.819330736415337,6.459821718518168,5.061554938162081,6.342907769158335,5.78173341533569,6.4748884515480665,6.217472269164088,5.660616688681359,6.376162254836406,5.359550176411685,5.847513287859458,5.418487133516634,6.895698513270365,5.796958394204261,6.284872504559917,4.550254520849526,6.274638234537311,6.604412957512857,5.59836658719111,6.988974126031797,5.156726533243412,6.659513876746321,6.856102428554451,5.507216170483562,5.7544926680667885,6.4249613163022445,6.550757125634048,5.522585531965785,6.087850356331255,5.9362628064442235,5.650431270226783,5.979314961277331,4.889372908799854,5.542120094819647,5.812147759382507,6.297026719659051,5.103857113493482,5.1233819215838805,5.561237386677695,5.758091927878879,4.606191363457897,6.078797396330131,7.085944343578925,4.895556829298395,5.878062310372165,6.6983296820560145,6.283066892741935,6.976820063307163,5.778063331826964,7.200080746487916,6.83697425782678,5.281854790074112,6.531955950544854,6.212018846352874,5.3178020696354045,6.051929762823307,6.2328367488126935,6.829535829388855,5.892805692441434,5.597566486523786,5.078051204253939,6.135112610695432,6.148490199566026,5.835430598594811,5.680042386335438,5.472680735870958,5.616776796408884,5.6456836265359955,5.674820752024008,6.514236305922436,6.367627024109814,6.158202865574758,5.7429473304233225,6.436428804422185,6.586924951821875,5.926248899806517,7.097099134111136,6.525656554624093,5.494044039969097,5.937577096899935,5.706874825412244,5.109205489836568,5.005743944487644,5.297306494965692,6.721068209601877,6.716356077752619,5.999999323050811,5.681150863228552,5.961977434394465
1936,5.4369779679062225,5.62510822279132,5.688988575387928,5.494081976090213,5.786768943747191,6.33288857970657,6.672582673411727,5.543777491551314,5.270005276128451,6.662970240854018,5.822397731895839,6.780742100248691,6.291286711578401,5.045657555326133,6.136287806590071,5.743104008736277,6.386226901591385,6.097170240082064,5.624220672154916,6.319129692714274,5.283388245588618,5.853289084567326,5.37221845389718,6.855359471035585,5.729627743558394,6.16446142070497,4.459493726313815,6.244713263403536,6.6216670775996045,5.48666008486872,6.926002246630234,5.109885130100387,6.545472104017067,6.654729052598429,5.392348886848954,5.729513382042,6.289707078927846,6.466611388333736,5.312566560112559,5.906654814930681,5.884356520644989,5.500703535318023,5.819777749531587,4.837956420864993,5.496856142843978,5.76888761058898,6.17662755491454,5.054951113756561,5.138174386095091,5.4919240082179765,5.616612862052861,4.513879268445549,6.038647672596795,6.901471490757336,4.732442749077999,5.810366185195148,6.5674029193237615,6.198582965921768,6.8803705280450655,5.679356526826398,7.120808093748892,6.796969376493753,5.212174903780573,6.417031516370351,6.130593189913851,5.218650038581396,5.87407968493074,6.14492850752546,6.8068148086764335,5.824522615447982,5.623455841336131,5.018154641627097,6.037581065797353,6.120422796725995,5.778274506058132,5.6289392123533055,5.446118126049511,5.558533290724199,5.606821379346236,5.6065329947165,6.418837063219089,6.293586373886848,6.129253249043494,5.71220808148877,6.348872999651469,6.540302054885259,5.897542008292986,7.073293575434079,6.5214310334091685,5.434178815620552,5.860243423549196,5.506726657713541,5.067862258543925,4.804284284655431,5.239019449416733,6.587485124067944,6.59142747928843,5.9167588488229095,5.512665102920469,5.753353210557166
1937,5.436213564422525,5.49750254160271,5.583337764635483,5.3749827980537335,5.657799487559667,6.251286476092157,6.55959675390327,5.555537117913585,5.123209243108886,6.508387234901827,5.688908131798565,6.7260243515874585,6.108131563805133,5.017582346189733,5.921744832498654,5.697028149583461,6.285598271061379,5.964548217221708,5.565215206056173,6.240878961590801,5.2036046218802845,5.857671758996825,5.332273148211262,6.79025018171465,5.649469180929185,6.023054485377308,4.380725074189118,6.20044471996172,6.616272585729512,5.371653491777857,6.841258711379687,5.066777059594436,6.418564396182398,6.431331101542157,5.27047388226952,5.698607464707637,6.131697628143787,6.354237703390284,5.097192352017186,5.708531490530422,5.822584958539143,5.337714040569241,5.649785895636801,4.7937216816115535,5.437132613429583,5.71769406515775,6.041046975805711,4.994070376783686,5.139739984844134,5.403810348022087,5.462122777851404,4.430160762876967,5.984677634183004,6.701026303703593,4.560177664603335,5.731074833205936,6.428557263984804,6.099870166445021,6.7625577159114725,5.567459978053502,7.016994519099815,6.7476610493553535,5.130837316050281,6.281675007371215,6.0396632311650755,5.117931990094666,5.676023858986645,6.043765769057594,6.767085658212784,5.742438531964074,5.630223328994228,4.949433346464995,5.922366652259532,6.070848363223433,5.714374636841604,5.578870520036827,5.403750412674437,5.50738879542624,5.559681121535327,5.524457897814132,6.308398105066395,6.216506267379125,6.085226775145616,5.682936450617482,6.240153125930323,6.479128493979198,5.850299694322896,7.024016803213886,6.4982889820242296,5.363869162453723,5.781359322641624,5.306402940943517,5.029201607916907,4.599948426631942,5.185058058125995,6.428304485918699,6.453096923409509,5.8189486068275365,5.328823858862726,5.536697873508696
1938,5.4245135681609735,5.360021557254204,5.463614779373103,5.247336811642391,5.528239527816234,6.161033805315852,6.429335293351284,5.560489077363111,4.971079916443246,6.344537940558466,5.552392963420125,6.654783134105777,5.9164592046179205,4.980690125537053,5.703596930797024,5.642079693631685,6.1746748393677775,5.824611532411157,5.4873652167248865,6.145074759787121,5.122336265883876,5.859131706038938,5.300738859848928,6.703525584969525,5.561554012213272,5.866197391642141,4.316001632561659,6.143865116542124,6.589570666880782,5.25468485306964,6.741245462818908,5.028502484710171,6.282175372373451,6.194294175382655,5.149682596850034,5.667318938784498,5.961492117905922,6.218388067950902,4.881991591816348,5.500452636256283,5.753110513344426,5.166810360453771,5.477313396343835,4.758266578721306,5.367376396142003,5.659901621883119,5.897589069656197,4.9246698643852405,5.131207239753679,5.304791125052435,5.300299784021787,4.359855408708322,5.920075822349484,6.489489144595431,4.3844212902128366,5.644264637310514,6.285907058506637,5.991381364491266,6.630895800917629,5.442095703768808,6.894688150338739,6.690288310691037,5.044779026890467,6.129401339518643,5.942511283776986,5.017747454301165,5.465781740291402,5.935405239188434,6.716283852486287,5.650828274152815,5.6177338619062,4.876510893876462,5.7909920674508975,6.003269575965482,5.6488977454873535,5.532714724270575,5.346033277828073,5.463020818813971,5.508238445833924,5.432844616083656,6.1898561366353855,6.143867127931042,6.03014505432427,5.65875129043536,6.1126069474985005,6.404304433527086,5.789965846760996,6.952451476963315,6.458624979973844,5.287080075538162,5.705621015894393,5.111378965190488,4.996768920554011,4.399879200162655,5.136714106000402,6.249906087341395,6.305578922803785,5.71261998589681,5.138653282904833,5.31876738968156
1939,5.403595279678175,5.21609935020491,5.332489560471596,5.114404098323058,5.398995356925324,6.063435049128403,6.285190122610591,5.559570087196217,4.817778387616172,6.177850408322145,5.415775827833804,6.56803333801097,5.719300922468793,4.938739830407859,5.485522813891506,5.578282412154123,6.055189608284235,5.679885744957254,5.394513273567552,6.0333093465760745,5.040292758705824,5.856809629579343,5.277684267154417,6.596895063774952,5.470511639630676,5.698856052444272,4.266381987395569,6.076134917419576,6.5442062527918,5.13604529757635,6.6306213490649135,4.995360589125384,6.139868859582824,5.949014069988207,5.033893458913008,5.639129998819232,5.786067260277992,6.063369576012143,4.671163805061158,5.287248022422181,5.678151987904179,4.991981055249539,5.308352072684657,4.732517237282496,5.292252370358312,5.59754957242371,5.752278730012954,4.848424528424173,5.116047108235597,5.201757227605013,5.135248826339183,4.305065549100102,5.847395815586052,6.268135905688117,4.210341113589662,5.554097591271563,6.142361580872766,5.876578054580919,6.49065955393322,5.306564755799945,6.758697316403062,6.625070523075567,4.958998770436667,5.963615120275101,5.841597024302958,4.919562999031624,5.250639196943951,5.824353136601843,6.657895196591204,5.5529413031014885,5.587980742935299,4.802716075819582,5.644568063865738,5.920508502177735,5.586394141993702,5.490927701386146,5.274233118297711,5.42329184735626,5.453231441927495,5.335936546399411,6.0659860937103804,6.077999912938399,5.967719554163287,5.640229751296331,5.968092092614996,6.31774073521671,5.720223700029048,6.860683794713691,6.403883830149426,5.207298373433251,5.635457744480461,4.923877205945864,4.973013785934897,4.207625286735439,5.091877375696372,6.058950044241835,6.150680913086339,5.602835235041224,4.9481312598857,5.102933300299455
1940,5.375923411496379,5.066493854847689,5.191275794465819,4.978777509218939,5.269767243915389,5.958577901613147,6.129646867104204,5.5531082635817475,4.6676098087807105,6.012866630652729,5.280827929357832,6.467820173188046,5.517749320500968,4.895914373857488,5.270886738548115,5.506628314458948,5.929021776319292,5.5313307753906376,5.290681340315677,5.905957555812216,4.9572133856323175,5.850286305887278,5.261688641763231,6.471078806027197,5.380787789749868,5.525793286466385,4.232246049510939,5.99785870292481,6.4838009485644,5.0153881703597,6.51291464196166,4.967121548584799,5.995520928686173,5.699085193423747,4.924373413785346,5.616160649688631,5.610163859659791,5.893408238753201,4.468241897891176,5.072379823475908,5.599971906754502,4.816452418319224,5.147767024892471,4.7169010098164055,5.216768732047723,5.533259342351986,5.610503874719523,4.7658986431140615,5.0980640018727374,5.101141841486907,4.970110765870577,4.2659824487072,5.768862381538291,6.035888040510555,4.04300643516711,5.464883400668796,6.000089869232732,5.75835530294184,6.345821596605976,5.16676853187628,6.613102126881698,6.551447915145907,4.877301534474561,5.787801944423845,5.738918694883335,4.824461904096813,5.0376944012597935,5.714197275793027,6.593816302100728,5.451447948213772,5.544479091425951,4.730668556239097,5.484043917444456,5.825015819125823,5.531240592588658,5.452261950605197,5.190275385287038,5.384742500184148,5.393105371106439,5.2381145065212165,5.936819882403128,6.017727112006477,5.901554682606918,5.6257981341194085,5.808234443269214,6.222198994458443,5.643699657888832,6.750243553219741,6.334839524400984,5.127790851869896,5.571768191960711,4.7439434678487835,4.9597870740576155,4.024464730912856,5.046072806929605,5.862615001972702,5.988682168387984,5.494218742381722,4.761442222614094,4.890440433904399
1941,5.342045861283413,4.912619754369207,5.041424513052291,4.843239876237857,5.141271137227614,5.84611889119897,5.964214625530873,5.541374078341712,4.522556787927705,5.851340168144392,5.148458440632644,6.356174566521034,5.313345759550656,4.8552428698713035,5.061491723533386,5.427436646895753,5.798158597985328,5.380355336332771,5.178165262091281,5.766097865226727,4.87245395604162,5.839545155080055,5.249513842556732,6.325281742155542,5.294133835236727,5.350196559231919,4.213114535758105,5.909425391830241,6.410556514861363,4.893980169369561,6.389583938745993,4.943940612515112,5.852711751416038,5.447676105557804,4.82304137330142,5.598202047174952,5.435865802307099,5.7124547385565645,4.277049390020022,4.856372608097326,5.51843535568032,4.642638867379885,4.998566775071667,4.710221552348135,5.144344544962016,5.4691811763069165,5.475857899042418,4.678410763008234,5.079170281776131,5.0064961369962635,4.806044958603386,4.2401223236550445,5.686116704276176,5.793368514113714,3.886448467356538,5.37809066342589,5.859754834595647,5.6381918343414394,6.199455249433901,5.027022064208397,6.459180333606387,6.46731161511076,4.801115922748522,5.604892032800839,5.635904301864643,4.7329784429998645,4.83209066533735,5.6067515932825245,6.524449533246415,5.348182088636957,5.489319914511173,4.66310770039474,5.31170452219145,5.718183074970251,5.487698055182437,5.414596475427387,5.096614799618342,5.345150727871073,5.324813190960742,5.141826474799411,5.802291527266408,5.960752809019092,5.833265192010786,5.612583936455091,5.634734098819115,6.121210814884019,5.562257796585728,6.624406542047896,6.2507062765967,5.050170233862996,5.513634147674633,4.57080107634331,4.959513863082741,3.852203210258145,4.9972247503061995,5.666942892520441,5.820864919564976,5.390742922448077,4.582567071115562,4.683306217587346
1942,5.3009194912012925,4.7565269790787035,4.884612549457423,4.710854437979046,5.0150783252610935,5.725397265223808,5.789726980371452,5.524563669367191,4.3827099131499825,5.692777733633189,5.018886822931021,6.235186733598912,5.108115354282856,4.81897317886121,4.857971499444624,5.340420644965693,5.664756779579405,5.228853180708393,5.05798045281638,5.619218789808027,4.7850204440258715,5.824844168982057,5.236202499170823,6.157446728044402,5.210104329323933,5.174108538179727,4.207727796094378,5.8111191803405005,6.325647137829691,4.774472035495096,6.260435452014614,4.926311672711985,5.71489979119394,5.197793204624972,4.732492116408911,5.58309000864448,5.2631805440484,5.524444898806151,4.101896343206564,4.637349474532799,5.431376692142362,4.472425113879639,4.862358845737034,4.709816594197962,5.077216617202631,5.407140211961181,5.350600014280415,4.5879480252082905,5.059738698547727,4.919157673788446,4.642602071495478,4.2226821533416015,5.6004327394544795,5.542734364377,3.7440952430418095,5.292895122441039,5.72078383777153,5.516455937657893,6.054049272336175,4.890523196371812,6.295926031896871,6.369146239942076,4.729982606892098,5.417540554297342,5.533569674428747,4.645255316676429,4.63757535966026,5.502482145079155,6.448952827990915,5.244374043208322,5.423550422570074,4.602998772025395,5.13108226141857,5.600639956765732,5.460098318373765,5.374982881767298,4.996263566857917,5.303201290598438,5.243998825034928,5.048082034722987,5.662243149968984,5.903703395272615,5.7628549866750545,5.596508396595623,5.4494975408341535,6.019032133223483,5.477253183556652,6.488016221236141,6.149413841432652,4.974715363742832,5.458567025868,4.402986486402249,4.975121194102181,3.6932248070801266,4.945144152506544,5.477308969111716,5.649447893144504,5.29601460956572,4.41548318209273,4.484333795518802
1943,5.25102662642319,4.599023429819294,4.722364138991518,4.582678339044206,4.891210571581739,5.5970475496321885,5.607691593822269,5.501442853972181,4.245870583476032,5.534940311654788,4.891041180140936,6.105591174223153,4.9034911339892595,4.788929420902177,4.661173256759947,5.243888768013121,5.529572282155712,5.078543699273064,4.931367660992738,5.468920834703718,4.6939047972495835,5.804987706709943,5.216617028829582,5.9666341499880176,5.126402880489382,4.998302472012448,4.213722730017604,5.704332351641732,6.230877338593148,4.657996179889663,6.124211969201243,4.914710054775375,5.58256399148452,4.951221494926774,4.654377693578507,5.568187281646775,5.0912714029070205,5.3319282565026676,3.9464952602298298,4.41329780471386,5.336077727826433,4.307015800273706,4.738868172413737,4.71200361584857,5.0154457601629225,5.347132517893883,5.234643621570987,4.49474016722437,5.037869501584973,4.839018328404176,4.478070077764455,4.2102660469683,5.513215017863741,5.287183796241813,3.6191330519361897,5.207972147404451,5.581691605321815,5.39254729390761,5.910500117272408,4.759235877593079,6.121216617735927,6.253881095847962,4.662957508767375,5.22820967444845,5.431885115524113,4.562113167028777,4.454861646731459,5.401784297846932,6.36520861911144,5.140257689771326,5.348917997973112,4.551474691827401,4.945098096571239,5.473640278038296,5.449513462547728,5.330996003052142,4.8911705444549565,5.257700986759044,5.149210591240861,4.95821621937467,5.5153012878535375,5.842110687402375,5.688698138760111,5.574556190442596,5.2551582764467275,5.916066637045152,5.389685853447393,6.342761808178146,6.030513268780693,4.899953028176343,5.403685171225712,4.239584250020675,5.005535837847807,3.5494919306155137,4.8893684440589364,5.295956616337946,5.476423361166123,5.211096261941959,4.260757716930394,4.295655640816383
1944,5.19029425243488,4.439720569251893,4.556119164731081,4.4577982076010825,4.768109319574288,5.4629861233541455,5.420404250368145,5.469306906341107,4.107457326170245,5.37376309290972,4.7625180334672805,5.966813207536554,4.700411957541208,4.766597515831014,4.472208124919774,5.134627550974226,5.392003869952971,4.931046498140484,4.799903068959422,5.317109298323761,4.598049746145694,5.77723027954325,5.185168238656621,5.7529706688634485,5.038779751834117,4.822427798910757,4.2274836875271475,5.591619155187162,6.128823347647945,4.544188123676096,5.978549743182599,4.909562146029415,5.45320594866503,4.708636899333836,4.58944426511459,5.55025174354731,4.918472379451659,5.13621081001725,3.8141047161385933,4.182031199133071,5.229156490595084,4.147022781717942,4.625947208444757,4.711879805646067,4.956952152995589,5.287327362282717,5.125560340342816,4.397254757452467,5.0093206089339475,4.764598140309884,4.309395053212919,4.20072007997627,5.426055519843757,5.031145519477754,3.5146710709674345,5.1214741090407685,5.440028952900786,5.264908273724485,5.768150264135532,4.634033249508541,5.931750875558408,6.118731443743242,4.598571863552621,5.039347779853227,5.329754939669977,4.485079542539923,4.281713326021961,5.305025784680555,6.2697006466997625,5.035114825578722,5.2680036660308165,4.507892480117041,4.756200111520692,5.339162198832803,5.453782187459437,5.280578764290313,4.782334994180044,5.207439519983852,5.041817367586992,4.873983786455575,5.358800862035835,5.770170843479779,5.6074715401047275,5.544545831053032,5.055223675452821,5.808867665363778,5.3002186665331426,6.18724220863331,5.895116288095606,4.822598201452337,5.345557361873851,4.080178908500109,5.0455857545601805,3.422622430476272,4.829061094084455,5.1221684374613226,5.303664791504408,5.134568821762391,4.115593853817763,4.118855457516386
1945,5.116274950777429,4.278316148936796,4.385827302910553,4.333940898588409,4.643830545102457,5.3224960453910946,5.229569610461315,5.427341897409487,3.9636539841334906,5.206227865072348,4.631728328157882,5.818033075524605,4.499979339859877,4.750776572170869,4.290544534563738,5.0091364355061145,5.25114009784817,4.7864383929627135,4.664573879036221,5.165255628287204,4.497563751950999,5.738812968325606,5.138747867222476,5.516027023783909,4.943389679953936,4.648367758749503,4.245617548418384,5.4735378332092814,6.021321539045486,4.431672228016261,5.821352654525009,4.909120267720681,5.322928550620791,4.469783690313969,4.535832427176986,5.526529694620505,4.743984598349322,4.9368081677827025,3.7034253255801164,3.943220254276657,5.108661125390947,3.9924486285191807,4.52121544678567,4.705876041409926,4.899654944359117,5.225666928328321,5.019987774084582,4.293792896467032,4.971032130113484,4.695337801048629,4.133744189876472,4.1928920584267555,5.3383675981782215,4.778748281621475,3.430469179725504,5.0321562159481426,5.29436616233647,5.133008227824092,5.624679418335148,4.5145717688281355,5.7256017719161285,5.9621495840993095,4.5346211504642415,4.852997315828329,5.224972228296556,4.414068763059575,4.115721177857672,5.21175201563975,6.158965835281334,4.928657817246971,5.182492062769104,4.470778493404801,4.565092582144706,5.198698139488124,5.468777291006697,5.221794733472455,4.670133962539264,5.150175364855238,4.92279214803607,4.795518953412927,5.1909746129750705,5.684461973549453,5.516280408100844,5.502862773472932,4.851550046262467,5.693639191611625,5.206849108194904,6.019274257964984,5.742004510638545,4.739928162865739,5.281374350560388,3.9244261808089895,5.089876206419255,3.3121916510057914,4.7627403093405025,4.954739271212542,5.132445531839968,5.064036891940409,3.97735051842244,3.9549135071958474
1946,5.02592957159592,4.114644411551747,4.209672125026387,4.207126225981394,4.515891663894351,5.171606488187866,5.036283500357641,5.376973800838458,3.811393588266674,5.030425955271943,4.497993642376661,5.65812215084172,4.303580735152023,4.736977131831432,4.113647533620752,4.8633918153692495,5.10567117430438,4.642985129803156,4.525730972273991,5.014490793847486,4.3939469307532475,5.686824261949446,5.076992039266679,5.254659027994255,4.836663252056656,4.4808626484618275,4.2647951664235695,5.3482418781247105,5.909418542809397,4.317814359202643,5.650741220355462,4.908904150785793,5.186005608148134,4.2333130665457865,4.48847300229386,5.4946654770241965,4.568038125562783,4.731154012764433,3.607643325968579,3.6987569736784245,4.974226913871682,3.8425913321864202,4.421888557049942,4.691794352208056,4.841409030244148,5.1597689574026395,4.913299144791001,4.182421942024974,4.921255144854388,4.631779386624231,3.94841644261968,4.186676449703417,5.2469070245404525,4.534018105066871,3.3622794992629235,4.939430339945683,5.144428286206315,4.997562125435566,5.4757148655261245,4.399056763001741,5.502408002483015,5.783936182311028,4.467868257994441,4.670876315048136,5.113890200463529,4.347000301635832,3.954229881115914,5.120474275848257,6.029431701654124,4.821143429425483,5.093091035251822,4.437644591392518,4.370484028887307,5.05323227430363,5.4878585690129285,5.152680769403808,4.554262289046043,5.08226698094324,4.792593545085917,4.721007729089683,5.01105908643551,5.584215338719094,5.412600344061436,5.4438844648964535,4.644099414124586,5.566064336859862,5.104277040460932,5.835730025623356,5.567032780419465,4.649768980749482,5.208873163467523,3.7720334130434505,5.132527303878396,3.215328924423344,4.688059529186064,4.791937287687396,4.963403435921663,4.9958621473127085,3.843528690243996,3.8041807135022854
1947,4.9179135882942155,3.948780881188667,4.027004219787083,4.0744029862068665,4.382359538957882,5.007313838486754,4.841496977380338,5.318115640774308,3.6495276679579214,4.84542844883115,4.360821432275237,5.485516297447612,4.111463550151054,4.7214590375118926,3.9401309309698873,4.695399422483561,4.95349211100633,4.500534619307956,4.384017580585732,4.865109632509985,4.287752395345237,5.619311061196289,4.999605513549383,4.969658670577656,4.715818483281571,4.323404126291475,4.282531924116459,5.213540523332254,5.793202123677581,4.199825137412613,5.465725496561595,4.905087543189648,5.038348341726351,3.9975639853354905,4.443577583476812,5.4527294658376,4.391859683924292,4.519434147037824,3.5218203333282805,3.4513907119043297,4.825533210576101,3.6966908088886,4.324224003464501,4.66776660433136,4.780599313794789,5.089109275872619,4.802102265998048,4.0626052912765065,4.86034302886639,4.573418426595744,3.752743736364479,4.181627435409121,5.148943577359542,4.299780640976309,3.3071306281344115,4.843353109423118,4.990240254821852,4.86015535589655,5.3202439127345365,4.284881593148593,5.263057355168276,5.584073815564602,4.395258843638765,4.49453669468107,4.994138671046475,4.280444658516713,3.7959684333682597,5.028929751998035,5.8800390112353496,4.713361678605339,5.000451717674322,4.407194461622783,4.172032878195864,4.902936837309737,5.5061929641422935,5.0713247812181255,4.43388328800693,5.000967652294328,4.652105200390255,4.648737275176047,4.819020384241677,5.469502607067422,5.294745862929653,5.364156619105849,4.431316304215384,5.423678841456523,4.989684492853856,5.635259542501534,5.367983635877054,4.550721609266757,5.125932549351209,3.62365482910226,5.169596561295586,3.130359895256505,4.603316910362092,4.633371483558992,4.795778304379191,4.926952160112434,3.712685491175025,3.6664580535223146
1948,4.793241046124654,3.781129558873224,3.838927082218515,3.9341725608593037,4.241973392387046,4.827990711110594,4.646073662693537,5.248331309241101,3.479537699055628,4.651569473004935,4.2198751811874295,5.297913085221401,3.9222325440069215,4.701477846245476,3.7702906562238914,4.505957844114128,4.791207595566938,4.361317746945918,4.240592941391565,4.716250955664478,4.178115993777782,5.53554009796553,4.9061650213770385,4.664728319436245,4.578949845542817,4.17776043749559,4.297319923465983,5.066742513897838,5.671436406418624,4.0745586703215935,5.2664841454495654,4.8946424703219265,4.878010211093504,3.7603701006818993,4.3991007032838,5.399207118189116,4.2181324543457475,4.3059470732144085,3.44369754685675,3.205161232368392,4.662189644483094,3.553879674989535,4.222828301795667,4.632133994957304,4.716246109814097,5.015813496198563,4.684592195512709,3.9357791022681465,4.791602406681424,4.518107803273046,3.5489142847550026,4.176688319737705,5.042444415239318,4.077373812889861,3.2639174175860197,4.744856594474632,4.8321822155213905,4.723652159778178,5.162136637363954,4.168163577567638,5.010199126946738,5.3627057870998485,4.313815433240564,4.325441199057886,4.865089175155541,4.208888891151155,3.6415708150604464,4.933627786508795,5.713256184395764,4.60688115644023,4.90525241270606,4.379798911742105,3.9708742565404953,4.746866574804591,5.52131439995007,4.975725955729285,4.307379521374999,4.904681288554427,4.502942265217356,4.577131831236252,4.615789108439694,5.341419151575968,5.162063321084824,5.263201679177061,4.209467440421775,5.266511580803678,4.863815773515041,5.4190190632400554,5.145441710321497,4.442351886963065,5.030420672045842,3.481344243220378,5.1996243564198235,3.057351421718648,4.50767443044308,4.4805561194196475,4.626791092101643,4.854813095264225,3.5847479076208666,3.5407760012226985
1949,4.652306732995979,3.6106218643722654,3.646753458868115,3.7849904071772245,4.094308811362496,4.6326352966899575,4.4504128344610105,5.164841086775931,3.305199124297642,4.450544839923484,4.074512730417341,5.092958658947174,3.734144379041803,4.6742687871951905,3.604760309814381,4.296564431775714,4.615862879392264,4.226527086408549,4.096069832411011,4.566714022568831,4.063996747175855,5.434542306211172,4.796000106783483,4.344188430046547,4.424355914282245,4.04380602446073,4.305643120518042,4.905912728772746,5.541964523491478,3.940256453857802,5.052195675490749,4.873276972008389,4.70350711819186,3.5202130794826294,4.352268570367959,5.3322291540991245,4.048832907872507,4.093820516122224,3.3715445522117404,2.962468030621052,4.484721484062046,3.4123324162095092,4.114069386586186,4.582674744433712,4.648028109589292,4.941906826085225,4.559976323789673,3.8027997804815317,4.717821096118621,4.462276698737668,3.3390529939047786,4.170071527019237,4.925294470149593,3.8670922497555305,3.2309754308133454,4.643990185284705,4.671174287645168,4.589131487490738,5.004143799380669,4.045949686968616,4.746745561134775,5.119813971552251,4.220612627238152,4.164408982782701,4.726529647161697,4.1273473625438655,3.4921675567120114,4.831474978340557,5.53116198747158,4.501665009624681,4.806434125094441,4.354902675504347,3.767672760138078,4.583939564746604,5.53070672265962,4.86383879993717,4.1736986199192145,4.791549342821202,4.347439115824107,4.504318152108427,4.401414813684017,5.201186119823049,5.0135532587955804,5.141374554588531,3.9748522303092058,5.09478241989429,4.726899454005005,5.187806882923304,4.900717016394333,4.325202165889008,4.920861228751756,3.34575220822018,5.22103718528278,2.9950757741636025,4.402205716540307,4.332298654601294,4.454708084099909,4.775784187855782,3.4581559069827184,3.425364167924929
