time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1940,5.312628957058623,4.727369924173825,4.214103578725364,4.012205741641058,6.690690387387358,5.70634159501237,4.765671516714766,4.466768660824954,6.128065102059643,6.083809907491393,4.506226316716209,5.013204459640603,5.511991525543818,5.451854368958413,5.32944507900358,5.240380690431516,6.2174532281630475,5.765270611335634,4.7456004455674154,4.896922047794948,4.7743967413949715,4.833910885699002,5.356707220780363,3.755134519051802,5.358339566369317,5.410030127679382,5.573043901002871,6.240162751647153,5.263798073798389,5.346438385470984,3.74608583132456,5.1914842590358905,5.186415835261503,4.018708805311566,5.287216508108267,4.661046198135432,5.287804776424867,5.710364399100927,4.734017904147736,4.597825263041971,6.293327417544239,4.969365908437404,5.033143248905702,5.2591817728190975,5.108674233505777,5.562744371422916,6.630077696644969,5.741925615689565,4.572161519046915,5.00968774340559,5.195223920857853,5.654674794211516,5.422988547246623,5.221038680656156,4.496515625532567,5.026103797389332,5.393732024428822,5.603135160619324,5.869375700222048,6.040830710457124,5.066002761653463,6.025634754383262,5.5501227447284744,5.732762179250493,5.3137865551279315,4.805207724517345,4.438600533132062,6.53658037323803,5.50299974454935,5.535490739093431,3.8199408999798012,5.447303166671494,5.190798540994672,4.104881680940062,5.320946988457839,5.057072495652477,5.479863236282345,5.036141767421938,4.420285921450664,5.019972369168881,5.374618852921986,6.549539042462815,5.414333758368885,4.663828881062693,4.799865871664146,5.578042402937551,3.563379686572751,4.06127964560221,4.263953506451499,4.794683377165456,4.101102946568149,4.29783508692814,4.859014007744011,5.069386780589962,4.978691343599162,6.41245841017503,5.133093346068842,4.222004604874083,4.9650791854992065,4.52430988888336
1941,5.254024969782609,4.675167233453759,3.986713413906358,3.948421513940772,6.56477230040034,5.542957207622186,4.686500582840971,4.404997369636408,5.8982543561031395,5.963273805280633,4.364099727187911,4.868174774853529,5.420921163832526,5.328092786779811,5.31852198837861,5.136269708469959,6.122509726317978,5.707748374536841,4.643318668222076,4.73879291233998,4.555341001156727,4.782357337370908,5.253026564859757,3.6326244696295795,5.330336838182559,5.413770554934663,5.370190222559118,6.0414797324949205,5.220843590389772,5.183798414469025,3.5786318667542485,5.105173574857643,4.987672804647268,4.015194300459568,5.245205985053548,4.630422808805785,5.154866154601425,5.637799324710716,4.684447673923151,4.530402095606318,6.138510243671268,4.976309913258144,4.915012051796409,5.1290403050196876,4.936023830820805,5.484267573545215,6.6372617197031225,5.679812116213348,4.38509916696957,4.901095649415961,5.012414849133253,5.524291684033578,5.3294520266017,5.085789763281326,4.367919936791098,4.940732577288704,5.267348219825654,5.552714905315099,5.683681729093552,5.946108156639759,4.948502879440696,5.877744991286141,5.47273365486407,5.593222726403226,5.192153018517694,4.625842214587253,4.354639708153284,6.493081467835155,5.449784173111069,5.48401648868461,3.8016698383670233,5.340693318179861,5.145817911976401,4.102082467798205,5.230713849181744,4.998752996257806,5.37738924089282,4.9834774885978295,4.306739501710765,4.832902453870441,5.321435324168718,6.457819689708008,5.225845311674998,4.4503954556454755,4.608154616870323,5.505634748131438,3.5104259678441263,3.745924838486814,4.088630183192385,4.690063256236528,3.994167735761398,4.218608351279954,4.693525344046936,4.925528810181673,4.794781304693751,6.171617980621802,5.06379294803679,4.137953388092839,4.945493891966351,4.368984586622346
1942,5.193866327853202,4.633925232575779,3.7607830198409973,3.890065320487199,6.417968876587645,5.380993846731501,4.625439201520087,4.35085858270018,5.650845612920838,5.838131295325887,4.2150356161819325,4.7294315263096145,5.3209176655397545,5.205237396705124,5.3010047040263455,5.043949314363401,6.018117792320687,5.64238875757617,4.543679272702663,4.57695752250428,4.353206230375424,4.731116212367647,5.157871237857961,3.5349712809298195,5.302318637768977,5.421926808278519,5.177441594779756,5.827505618028636,5.169385789076744,5.023919983389305,3.4306340756123705,5.01242534995011,4.784994119504539,4.014685227570897,5.201486143230304,4.589478311206486,5.007211110706379,5.5646006530311904,4.632380155763196,4.45925510953372,5.97828743165169,4.974831351190836,4.818846427600681,4.9849264070118,4.75833759608955,5.393168292426333,6.621809207534065,5.5992263270500064,4.209540699427256,4.798796330706166,4.838835559528502,5.3924453603752465,5.223339018217921,4.957342269864494,4.242094616660797,4.866403764695297,5.137506108468732,5.491955968449945,5.491742406669519,5.840916096794879,4.841234436610392,5.7259572320767145,5.382516662156265,5.466889615799197,5.0606802456521525,4.455334555836254,4.280263465040958,6.434723302922385,5.4046432392956785,5.411017136449495,3.7833226441338974,5.223623555708137,5.093999435301427,4.10740899814434,5.148041809339285,4.937106189354344,5.262614709053901,4.926125175105316,4.1873411734910295,4.648098718599202,5.276447469152201,6.349612438596883,5.031476777209315,4.250262057415512,4.430620414147624,5.426717330843832,3.483394965538273,3.4465394990896,3.9082507735937817,4.594852521017081,3.895719255913149,4.144786589230273,4.526520250132865,4.783617102228099,4.608409582635324,5.921380283578953,4.977310332357161,4.0563705371603005,4.925671322849755,4.223420544652525
1943,5.13301190624756,4.601337895469235,3.537737499418032,3.8375119302614245,6.250862343428629,5.221022816122281,4.581806939244016,4.303528955840637,5.3915651349597145,5.710743146704394,4.05986356521249,4.602263976958135,5.210966855641901,5.085714879411341,5.277797164790634,4.96530994814022,5.900097377581067,5.5701326180974124,4.447884406546784,4.415329963591436,4.169581680633833,4.674794299593742,5.071005330819394,3.4632936673162495,5.27060813838858,5.433128419058578,4.9953074026485975,5.60017456483237,5.10824294368725,4.866500508999545,3.2987041206107213,4.912487930701838,4.577797037278775,4.015384581205367,5.154796272329483,4.536808455817017,4.84586597152931,5.4909996036781745,4.580745136666324,4.384504328385895,5.812119292584718,4.963473266796656,4.745949334617432,4.830276490845843,4.576074255426002,5.2921842490838085,6.580795056538543,5.498494272158712,4.046947195745613,4.702043784814155,4.673031676889979,5.258379550266547,5.104313353576076,4.834795915192138,4.1180467231360165,4.804604276214977,5.008219381405557,5.421668514967434,5.296134904526212,5.723980772209557,4.7437401402440385,5.570799200946045,5.280467704061349,5.356444682259654,4.919693351038096,4.295567617774766,4.213577460282716,6.360770139633063,5.364234733010777,5.315343392835729,3.76593310155205,5.096473444299084,5.033585016476942,4.118415490821353,5.0720813242673275,4.871732398384774,5.135576648211988,4.860219917294744,4.063543953012689,4.4630453591618044,5.237279812325369,6.223837090038648,4.834589618839075,4.062924187870317,4.267097109805533,5.3418439569769225,3.4788428460034906,3.164603312699148,3.7230230246646117,4.502944471025383,3.803120226834955,4.076961864348888,4.358421491212979,4.644370756190872,4.420091287710295,5.665452609721566,4.8749162613920936,3.9797089390504223,4.904668161068821,4.087415321931573
1944,5.073174275082435,4.57311442308146,3.3202110859091216,3.7916069934281142,6.064883399877979,5.063440731818542,4.551626326909517,4.263623088604454,5.128159865632533,5.582536837537596,3.900507510239942,4.489401723793707,5.0910315144316725,4.969137483844744,5.252699703337045,4.901068058433172,5.764756640916744,5.492331278126532,4.356731798239947,4.261460119028901,4.0035766423822965,4.607704808670401,4.992407128126494,3.418536250229203,5.231713077013247,5.447078684885749,4.823076783255148,5.361723151348814,5.036914594334997,4.710412647139167,3.178834462491082,4.8066133544109935,4.365768785124757,4.017122378992289,5.103011415575567,4.4691449924977835,4.672573277639721,5.418242483727234,4.533562624316859,4.305157686099331,5.640729321073577,4.939678673515669,4.693780495227809,4.670959840063487,4.392982124116289,5.186461096464635,6.511665792654149,5.376082961995758,3.8979761633665895,4.608847785159414,4.511202991424447,5.1195744610797345,4.972195879192185,4.716639283455211,3.99525445342202,4.7550112250451395,4.88504823498545,5.343382445748391,5.098146557173435,5.5913938357077395,4.654145699256349,5.412299419967484,5.164953644220354,5.26361800291928,4.769929503439686,4.147907936229512,4.151348107793516,6.271426018317889,5.322138685831948,5.195445071761139,3.7509220372897887,4.960996634702971,4.960981414562442,4.132948915177173,5.001919715871597,4.803474596719401,4.995040201175138,4.782100941066911,3.9388886522146844,4.27408269509572,5.202095953034785,6.078662668693749,4.637067381157205,3.8881931730334225,4.1162263065357845,5.248552614804032,3.4938989352088026,2.9015785073762785,3.5339877713052132,4.407921055905075,3.712246391149912,4.01273981283947,4.193004211520817,4.5080644856421515,4.228772916255538,5.4110907493517715,4.7602941432579,3.9097254657044216,4.878935490291256,3.9602333017614395
1945,5.016302245636956,4.546534152274091,3.110371864946897,3.7541571979412485,5.86454066649242,4.907977813949451,4.531426061359381,4.231013662916517,4.866049985406471,5.4542054883069895,3.739889197031568,4.391889944595738,4.963222714532126,4.853722474578396,5.227105747988906,4.849166508861325,5.611917908061551,5.409648835681487,4.271260048060545,4.120046145677024,3.8545738743610003,4.527853727753633,4.922582865267628,3.3998105559854395,5.181711659495166,5.462833850132412,4.659074803528133,5.115700393792888,4.9562410940860895,4.554593482805426,3.0694763413567343,4.697942092951466,4.151911309102051,4.018162754727806,5.042550085417533,4.384991504160551,4.489902802541778,5.347141328141674,4.493937889793436,4.219933414038873,5.4639720528731885,4.901417593528719,4.658546867349434,4.5128280652912816,4.213078075343434,5.078500564070896,6.413894808952019,5.233276560585278,3.7630151002769394,4.518425460043813,4.3514487968617654,4.976126957963415,4.827711228017043,4.60161851900921,3.8736987341315947,4.71598120365892,4.77023432732393,5.258245781789685,4.900700852646134,5.4416141407287215,4.571787056748868,5.249776821916848,5.03473200069017,5.185813000375276,4.612801195852163,4.01216442236219,4.091010767252315,6.166670882810558,5.274144592833482,5.051981986691948,3.739117400011242,4.820277139125679,4.875072963716914,4.150425405639532,4.93746328549189,4.734656954709125,4.84159759265732,4.690882272270052,3.815867225793435,4.081582515246713,5.169943633537725,5.914790857799646,4.439766430945713,3.726300223403423,3.9777283393674376,5.1454238573510445,3.5254441162663035,2.6601502442198015,3.34276540841771,4.307843959762419,3.619549468446,3.947865043561849,4.03327974123016,4.375748284325969,4.03361069372929,5.163234416120659,4.6370584963119015,3.8471053176688312,4.845701322310257,3.842236161386835
1946,4.964718068032469,4.5205935589024335,2.9099361629380076,3.72820454912894,5.658276122674481,4.753531826441042,4.518209973588602,4.2045797914388725,4.608194712277087,5.325660965204202,3.5822999327602743,4.308949911187462,4.832350652031224,4.7360066485388455,5.199467179098362,4.80407354083974,5.445536002451691,5.321948142976858,4.192876890681923,3.992555177756063,3.7223472323176843,4.437543458615746,4.862649196651396,3.4039470395837066,5.115853601666227,5.478534705703652,4.500392225392034,4.867469135393503,4.868718677711703,4.3979945011932635,2.971892871097051,4.592004970363305,3.9433810933395907,4.01470560264738,4.967841148761368,4.284937238750947,4.301573613163267,5.277948572750326,4.464032051881297,4.127144034994444,5.2805800401238905,4.8471821088420235,4.634813363115246,4.362022315311318,4.040870528608629,4.967728331757964,6.289327054692833,5.074833466617319,3.6421845028024724,4.431390064537526,4.194079332058529,4.831334307615062,4.672704181003899,4.488698791242321,3.753939759736477,4.684216613844085,4.662149392975582,5.166994460932068,4.708947934298203,5.275957868163044,4.497441494787131,5.081659342397177,4.889055267979195,5.115099507415001,4.450606255264881,3.8862830083763864,4.030654431836571,6.046151370847717,5.218467049027864,4.888315343557915,3.7306625802636715,4.679126570104691,4.7776772460328445,4.1720562548111735,4.8795575973916545,4.6694751528330265,4.6781354870000875,4.588901931045113,3.69579635818458,3.89079749479327,5.140800360705562,5.736047245531687,4.242449513584486,3.577940212598292,3.852611380770238,5.032316882410949,3.5697538340011525,2.4446510731064923,3.151765359333947,4.205978877288487,3.52197821680394,3.8756764088025233,3.8814056808394923,4.249495076176068,3.834029409963305,4.924274692730462,4.508903424512057,3.7913484447768075,4.802990314094943,3.7351257082489893
1947,4.919088556439495,4.492312276892939,2.7198215955679212,3.7144185937060614,5.44986701823336,4.597842044920353,4.509043729040661,4.181443219921135,4.3564672665578685,5.196902710974365,3.431300177574863,4.239611246653134,4.703123505089284,4.613076317650599,5.165892123443966,4.758076001968616,5.267071513710283,5.228345709227492,4.121763738034275,3.8787301425797116,3.6068248404265346,4.340141906718329,4.810612140147632,3.426580629658287,5.02996916752927,5.491373416888036,4.344205830625125,4.620585441611529,4.777527663866548,4.2387522324303495,2.8851538565520745,4.492225427413771,3.744581563842641,4.004369399822551,4.873635161942815,4.1695548266379685,4.1103201923151325,5.20746628052338,4.443143058520313,4.024816654342559,5.088547305424397,4.775745832069749,4.616759147651415,4.221672939941508,3.8804585120442847,4.853474193963071,6.139891958662832,4.90557651836173,3.5350022674494053,4.345843611404904,4.0384201670621795,4.687231620888937,4.508189865501804,4.375916560351698,3.6364968599674485,4.6552558396586825,4.558904723833489,5.069505824889459,4.526483745954231,5.097322703205693,4.430801040758076,4.905906729308324,4.727743586261193,5.044596100195467,4.28452141253061,3.767981567023564,3.9682913981461345,5.908274633633264,5.152099898832883,4.7067588499602735,3.7243379435544233,4.53923501919909,4.668993820732357,4.197578842087174,4.826868032302418,4.61007522704298,4.507575688643218,4.477277468683374,3.5784880081951944,3.7051613312618636,5.11294522146067,5.546192769079942,4.045035450690424,3.4412442211947747,3.7398193408682157,4.90962590955581,3.621284821405329,2.25737896079645,2.9634668558169097,4.104285529388605,3.417997239409314,3.7914866890523737,3.7377116378597623,4.130771712526107,3.630343311063395,4.695875954160746,4.378286284731223,3.7427078452829274,4.747233560824128,3.6389924323510785
1948,4.877718457842468,4.455490095631274,2.539905982130783,3.71001536956488,5.236420442145576,4.4368644485481425,4.500783115203973,4.156033514693435,4.111524149216791,5.068109259439452,3.2896095995220564,4.182662689355682,4.5802903835194435,4.482690537404996,5.119008973744515,4.6999484167938395,5.074235400748463,5.1268554123664085,4.056326872455397,3.7760389444976097,3.508114028655026,4.240508937912916,4.759801861553727,3.4614210189287786,4.92045914682069,5.496997177512052,4.18766960111478,4.376177977598823,4.686957366174967,4.0736866891660934,2.8049037789997504,4.399106628197202,3.5560410724287568,3.9867577379177632,4.754865598492309,4.039302285203476,3.9176045379821183,5.1273199673154615,4.4264707464790645,3.9104326260789897,4.884720833251846,4.6861466573499975,4.597637814443771,4.0908186057979625,3.7356459192413007,4.735090226843772,5.967635890764899,4.730578846708772,3.4400964862098693,4.25601895476259,3.882173325016819,4.543982290084153,4.333991705310325,4.259786955911503,3.5218443942616147,4.622720446071693,4.458361446112336,4.964435631813526,4.35479071260249,4.910912514908422,4.369860200445458,4.719702350378922,4.551383539844302,4.968743536005492,4.114159765179497,3.6546021920458918,3.9016068385924654,5.749571204904641,5.069846012245918,4.508132011493972,3.716908293049473,4.397824363955282,4.546703938853286,4.224456615193423,4.7747512760356265,4.5556919347953215,4.332962053551995,4.355232716277876,3.4616611948143587,3.525432698119932,5.081994489191112,5.348979540121491,3.847747003584742,3.3104673835813205,3.6351569266748713,4.778457785600478,3.671472396090762,2.097763060244872,2.780607270332669,4.00264300778359,3.308100999054407,3.6932364027000606,3.599992845289484,4.020214295007257,3.4241685166510276,4.478977656406654,4.246090520911837,3.7026124510681067,4.672233435470375,3.5515152007495248
1949,4.837805361287337,4.40418003684672,2.3698307068212516,3.7112956442869733,5.015061565726625,4.268102988808947,4.488988260151336,4.1236974932769295,3.874646096251687,4.939123432387895,3.1604226397044566,4.135482466023058,4.4666890518586335,4.343583146204422,5.052487316381578,4.621680004820506,4.865905565197288,5.014340952544566,3.9949437323446206,3.6812055901263614,3.425526405014211,4.141833623312898,4.704767958359794,3.5023968166412045,4.786885129456515,5.490386623951966,4.028484526011072,4.135195060288261,4.598670150992312,3.9011786487484077,2.7279921815193333,4.312246048826381,3.3791187433850447,3.9613936823837808,4.608931776921239,3.8957575853118076,3.724184410070891,5.030949758848758,4.410299367689328,3.7818759618763274,4.666472532895771,4.577636445439433,4.571507205671795,3.967651775708245,3.60813738186775,4.611396263947979,5.774825717944579,4.554598488618634,3.35596887360951,4.156727222075769,3.724066304785138,4.401872804335387,4.14952029255241,4.136645608050005,3.4115647487458878,4.582091718457573,4.358915166469968,4.849834883557587,4.192940699367821,4.72104847461341,4.312031461062008,4.520905878098059,4.360695655362505,4.8835623742633425,3.9403178237308,3.544701005389701,3.828348693470157,5.568334056763578,4.966277785115624,4.29423671190447,3.705077229275605,4.2522647389907515,4.408894322688752,4.249990286494667,4.719438770988353,4.504425918317535,4.156149063195685,4.22194600106992,3.343223752067211,3.352455275330149,5.043015166082267,5.147063688476612,3.65150547349492,3.180316846565658,3.535715310773763,4.640129749955429,3.7141496846025968,1.9632741913906633,2.60619691326439,3.9016191766448167,3.1944734491750335,3.580397597197626,3.4664750297892404,3.9174326253115965,3.2186154827652547,4.273836630260718,4.113216326851257,3.671065178466658,4.574345262603326,3.4698892101722523
1950,4.79466094702615,4.332729277383727,2.208914681619693,3.7130515896785705,4.783473796516917,4.091732460395116,4.466619891069632,4.081269340868928,3.6484425791963466,4.809179452395993,3.0481254754700418,4.092815976471554,4.362093060833853,4.195993024147734,4.9616527261397545,4.520526186411368,4.643317976360366,4.885537433033921,3.936003748357463,3.589646909950379,3.356921213862721,4.04452563694638,4.642229199982827,3.5435064071714786,4.634173036169038,5.4651075769416515,3.8651036597997286,3.8986395813142978,4.5098115455834265,3.7223237541300986,2.6534798493893357,4.229975181442073,3.217174223264014,3.927395041423449,4.437251438174428,3.74259209980488,3.529816677115914,4.914958344993748,4.39293597679632,3.637616086003931,4.431992084044084,4.449747226963473,4.533402445616687,3.8492189324831445,3.4961903436531347,4.4801929609501325,5.564297475870765,4.382241158442507,3.2808771134752597,4.04377134830019,3.5646811552876017,4.261649012668168,3.953565893307391,4.002378949444299,3.309299974486577,4.5318899804631485,4.259769931760365,4.722686290002834,4.036004123199487,4.530644077888144,4.253693465206819,4.308456236774772,4.156618657502087,4.787307113969629,3.7660924495706434,3.438849779254216,3.746219167184816,5.365975243775058,4.835351058305231,4.06891193294787,3.685387392146071,4.100477298818717,4.254477675165461,4.2712209170475095,4.65872670658377,4.452586576360776,3.977094836538213,4.076668476612163,3.221473016242439,3.1876048997761712,4.990003000004524,4.941446472842918,3.4584889909248857,3.0462675931280065,3.4409118920730246,4.496362819753201,3.7471042591112806,1.8481150010846688,2.4439549028855763,3.803260400004323,3.082184875437638,3.4547546330215884,3.3362690199817724,3.820322363846715,3.0195101079100772,4.079637184890654,3.980865957199013,3.645472097476981,4.454329417600862,3.3905025665701567
1951,4.745280446114222,4.238608990459806,2.0563862000649626,3.7117766827905765,4.543018473362105,3.909865417378885,4.429214228297338,4.026695796236178,3.4346398008231107,4.678818129365534,2.955160424483021,4.052002482403685,4.2654141116878534,4.041673181708756,4.845473249422682,4.396400002895415,4.409514911371863,4.737940477438061,3.878474431030451,3.498890895105562,3.3013654160923815,3.948789517353485,4.570546247781772,3.580764783599762,4.467089662764095,5.416282400627111,3.697393720767075,3.6683768425644403,4.419054710164705,3.5396445448884304,2.5831380097046064,4.15115584608542,3.0732898015050103,3.8845935284425614,4.241958491550877,3.583862039655096,3.3351606978590738,4.7785221946498835,4.374164409165017,3.478882322882497,4.181748346608163,4.30329960429723,4.479909430933031,3.734622586967673,3.398064436571005,4.341071533613265,5.338777706423232,4.217817875692248,3.2142402662787273,3.914821853246837,3.4060218275284404,4.125334457447227,3.7468515507203315,3.8553976729519057,3.218014993059288,4.4712889800686,4.159669710611851,4.582216621143809,3.881052257788493,4.342508870547627,4.192969606185541,4.083299530682478,3.9420305141061895,4.679280635082586,3.595114142287735,3.337673930858267,3.6545492256076506,5.145129792624079,4.673736909685159,3.8371390720011616,3.655798707359275,3.943634237724316,4.083567514427511,4.285516452786089,4.59184756751271,4.397810578541581,3.7978341465904464,3.920166553654101,3.0964877266203983,3.032999464305723,4.91946862872828,4.733978498979163,3.27105676775699,2.9062354219398734,3.3500631535005017,4.34967632060563,3.769628578981955,1.749770252970978,2.2972885746407745,3.70922922469499,2.9764930585638516,3.3199913857183705,3.209998695093283,3.727044037333446,2.833076052645065,3.8961177020220727,3.8527194657872132,3.624214020183898,4.3149925654702255,3.310364324675791
1952,4.690243619209523,4.125544899086009,1.911274575500097,3.7074740985348087,4.302766890707028,3.728382003446442,4.377753127827724,3.9598028130803797,3.2330384496987117,4.551466137524189,2.879912941190227,4.016028444640924,4.174208104488208,3.88543318751175,4.7101444744289225,4.253831625249598,4.171166534337425,4.574970054565506,3.8224366813376642,3.410889354345923,3.2606227396160614,3.854911941448955,4.49098032509704,3.614032568515925,4.289546217941118,5.342101983542278,3.5280320296079415,3.4482313142250764,4.328946937126568,3.3583910148853895,2.524166869207185,4.075880762403198,2.9498867651592375,3.8343702599554277,4.026164969017001,3.424419930748266,3.142999569301532,4.625564853711181,4.356477475723203,3.312680681887201,3.920871039504097,4.141832344697934,4.410379375658627,3.6273872977830157,3.3124793318799917,4.197509156033411,5.100906979450506,4.06543372320712,3.15789556946787,3.7710693804903417,3.252914275849934,3.9977206073294007,3.5343156618161737,3.699326869930013,3.1391593449512922,4.400216841247573,4.056142395043372,4.432462512371977,3.729785657534591,4.159734772140484,4.1316449750759725,3.8504715360988673,3.7240810495743593,4.560519826204434,3.4320459067408398,3.2416087864134555,3.556022833905814,4.910671999323406,4.483596494025566,3.606370245115028,3.6170802438774814,3.789707617109875,3.898653468360677,4.290740596344054,4.520689927906075,4.340614871173422,3.6252591549263045,3.7564312323100935,2.9720097229259723,2.8924007665815683,4.83305814786868,4.528744252636189,3.091932500305845,2.7629188385683623,3.261803576383465,4.2044089261162565,3.783397400849275,1.6729384390563262,2.1691329382927824,3.620271247428455,2.8830041457796667,3.183680226419234,3.091348964760152,3.6364520169959813,2.6664417740677315,3.724340129992636,3.737910612488742,3.6080240429846566,4.162888831909188,3.2276597554116595
1953,4.63046843906822,3.998865191803179,1.7738305497128048,3.700350460012869,4.07148216153589,3.553672743288697,4.314088930719641,3.880793726470438,3.04415028777452,4.429914369945815,2.8200361433697694,3.9866794399440524,4.086367574461147,3.7327280428578815,4.561625246454273,4.098398764974589,3.9336794742465555,4.400903952727902,3.7677698302660643,3.3280669893516066,3.235870785902637,3.7635246759791863,4.404442940240058,3.6428963684287154,4.1054202231557415,5.241309607744414,3.360111554939741,3.2416865697984685,4.242227541185088,3.1836984881518826,2.4820095449539883,4.004338787325953,2.8478653782847596,3.778380703365257,3.7937386370996116,3.2688683229868207,2.956736383106243,4.460434475871194,4.34216006526883,3.146829876274949,3.6543561708719787,3.9693790868977663,4.325367698359525,3.5320766563954296,3.238696581831216,4.052753377045816,4.853155770029915,3.9278389626156516,3.1134133073715575,3.61395968483646,3.109623814064907,3.882355852930372,3.3214068726438786,3.538264304501931,3.073773536043408,4.318810853491789,3.947246574845792,4.277192832039636,3.58438899494979,3.9849625772449118,4.071391898494353,3.6153423508475226,3.5097102014020276,4.432296439233951,3.2812449951850216,3.1503646252735082,3.453504289584316,4.6671241308797065,4.268852084928501,3.3828822556197125,3.5704100558333156,3.645264358279677,3.703351842660111,4.285803162928436,4.446933111079067,4.28175247859654,3.4658011452571644,3.590334927607708,2.8525590327199444,2.7683284993091926,4.733173642281757,4.3298807063620846,2.9224902428363784,2.6207126134498973,3.175688136490847,4.063263008024406,3.790093220960884,1.6223767464928562,2.0623887249649786,3.536228035468697,2.8057351394925147,3.0522731224204493,2.983652794239716,3.5481259584301794,2.525280228335168,3.564875946653965,3.64497845751257,3.5977137177257337,4.00399315481839,3.142144567727886
1954,4.566841662178319,3.8667305127165776,1.64747881326205,3.6901986463904146,3.855812664821583,3.3929519964723887,4.240970247577335,3.790339209930824,2.870854901302872,4.314799885687142,2.7722203312183904,3.9613220381140524,4.000825249722203,3.590290940466465,4.40383190662952,3.937567030840768,3.6987374624025593,4.2209624902098035,3.713530700680686,3.253061111261178,3.226172372665811,3.6761666437536067,4.310253207298498,3.665174014188517,3.919066042089831,5.113114043011224,3.1972849992744967,3.0511303800436207,4.161310931819111,3.020113928746965,2.456650339580529,3.9366465857353727,2.7645221912297813,3.7186996214558254,3.55053119522194,3.1213541080957503,2.78106467691165,4.2876465253208895,4.3324328756835495,2.9903190618096773,3.3860295255952932,3.790839872488585,4.227785891379674,3.45508615385669,3.1771649571151195,3.9086975572175695,4.597797675879491,3.8046369921453613,3.0811676365302345,3.4447588534147333,2.978596239017474,3.779190567180028,3.1141963660891125,3.3764489630778405,3.022358000786196,4.227546933760902,3.8325498693589433,4.118520841812307,3.447212135951193,3.8198377799715733,4.01275053543999,3.383485372281232,3.304765319731172,4.296118658140829,3.146386552438681,3.0618387063260832,3.3496548511659197,4.417897464956832,4.03674700626701,3.169839779343917,3.517346148052938,3.5120320017935356,3.50380498410669,4.272040994320204,4.371152044165885,4.221862026686733,3.3239602677690527,3.428531907758984,2.744027286018903,2.6599225415783825,4.6229539423642745,4.141408113790355,2.760699172805763,2.4873992593636207,3.093753099352719,3.924529750923052,3.7909187687934254,1.6014495314722288,1.980244788954566,3.45488167262455,2.7449205417660636,2.928881384628124,2.888808453053644,3.4632624079616936,2.4118120364541804,3.416743436350942,3.58021019787941,3.5937277192724872,3.842310208248274,3.0572201684638927
1955,4.500305773450206,3.736846408876972,1.535396430207011,3.6769353530206415,3.660409958921739,3.2522582161005085,4.160252630135501,3.6888214963395516,2.716288840423875,4.205835468702637,2.734671954228214,3.936687148106592,3.9173801921962443,3.4630581427083174,4.240310190468585,3.778028164033299,3.467610924625798,4.039917200258319,3.658337182706278,3.1881687813471005,3.229719898850788,3.5937646526668745,4.207867800955486,3.679009201239667,3.7337923228982284,4.956814350774915,3.0418618088376856,2.8791342729956035,4.087605203871997,2.871392274761597,2.4462158796258935,3.8731627812698575,2.6965380149719795,3.6573361944692646,3.3018855903558295,2.985616107332639,2.6200812023334668,4.111240014457777,4.326674321702252,2.850646289849025,3.1199530853763466,3.610422090677253,4.120646351981105,3.4011513144589567,3.1278080965501545,3.766731432255807,4.337433280077775,3.6942812236181712,3.0608594485927885,3.2643786369640306,2.8621731693663612,3.6870873913831037,2.9189158769139336,3.2164919913131254,2.984139389662931,4.126628502755617,3.712498596249044,3.958621105615216,3.3205639556150746,3.6649043561305614,3.9550501872049235,3.1603447072276145,3.1142203419851446,4.153398158761136,3.0302525146537773,2.9737785671556782,3.246461451381827,4.1661448739899445,3.7938925033024393,2.9701679250784307,3.459514004290847,3.3912522188112995,3.305556206147876,4.250958445981619,4.293897809204867,4.161373315760275,3.2029579388284724,3.2763018398142307,2.651430860868366,2.5658772014208933,4.505136300259208,3.9657228156871103,2.604929711544041,2.369655974888368,3.017618805781108,3.7873261955812314,3.7868148086546913,1.6109966771996953,1.9243701570306637,3.374249734844467,2.700082232226314,2.8163332685772846,2.8076455928786648,3.383270622675921,2.3267065273070644,3.2780462007130637,3.547268049164869,3.5959236793048213,3.68158227110209,2.9758727238519933
